Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-06-06 16:37:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:37:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:37:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:37:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:37:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:37:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:37:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:37:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:37:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:37:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:37:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:38:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:39:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:40:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:41:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:42:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:42:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:45:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:46:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:47:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:48:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:49:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:49:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:49:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:49:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:49:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:49:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:49:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:49:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:49:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:49:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:49:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:49:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:52:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:53:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
